6.045197740112997, 75.70469798657717
12.146892655367235, 53.55704697986577
18.0225988700565, 37.248322147651
24.01129943502825, 29.798657718120808
30.112994350282484, 22.550335570469798
36.101694915254235, 17.718120805369125
42.09039548022599, 14.89932885906039
48.079096045197744, 12.68456375838926
54.06779661016949, 6.845637583892611
