6.128318584070799, 75.64356435643565
12.101769911504427, 53.46534653465346
18.075221238938052, 37.02970297029703
24.04867256637168, 29.306930693069305
30.022123893805308, 22.178217821782184
35.99557522123894, 17.227722772277232
41.858407079646014, 14.45544554455445
47.94247787610619, 12.277227722772281
53.80530973451328, 6.534653465346537
