6.049382716049381, 98.4931506849315
11.97530864197531, 96.43835616438355
18.000000000000004, 70.63926940639269
23.925925925925924, 49.634703196347026
30.148148148148152, 22.69406392694063
36.074074074074076, 19.726027397260268
42.00000000000001, 9.680365296803643
