6.128318584070799, 83.36633663366337
12.101769911504427, 63.366336633663366
18.075221238938052, 53.46534653465346
24.04867256637168, 42.376237623762385
30.022123893805308, 36.43564356435644
35.88495575221239, 30.099009900990104
41.969026548672566, 30.099009900990104
47.94247787610619, 21.188118811881196
53.80530973451328, 21.188118811881196
