6.128318584070799, 63.960396039603964
12.101769911504427, 34.851485148514854
18.075221238938052, 17.62376237623762
24.04867256637168, 9.5049504950495
30.022123893805308, 9.702970297029708
35.99557522123894, 7.722772277227719
41.858407079646014, 3.5643564356435604
47.94247787610619, 3.7623762376237693
53.915929203539825, 3.5643564356435604
