5.950617283950617, 98.94977168949771
11.97530864197531, 97.12328767123287
18.000000000000004, 97.12328767123287
23.925925925925924, 84.7945205479452
30.148148148148152, 60.13698630136985
36.074074074074076, 50.091324200913235
42.098765432098766, 42.10045662100457
47.92592592592593, 42.10045662100457
